4.354	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.355	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.356	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.357	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.358	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.359	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.36	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.361	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.362	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.363	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.364	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.365	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.366	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.367	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.368	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.369	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.37	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.371	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.372	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.373	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.374	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.375	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.376	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.377	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.378	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.379	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.38	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.381	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.382	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.383	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.384	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.385	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.386	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.387	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.388	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.389	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.39	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.391	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.392	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.393	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.394	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.395	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.396	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.397	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.398	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.399	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.4	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.401	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.402	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.403	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.404	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.405	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.406	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.407	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.408	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.409	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.41	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.411	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.412	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.413	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.414	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.415	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.416	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.417	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.418	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.419	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.42	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.421	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.422	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.423	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.424	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.425	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.426	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.427	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.428	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.429	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.43	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.431	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.432	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.433	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.434	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.435	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.436	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.437	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.438	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.439	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.44	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.441	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.442	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.443	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.444	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.445	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.446	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.447	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.448	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.449	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.45	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.451	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.452	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.453	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.454	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.455	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.456	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.457	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.458	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.459	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.46	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.461	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.462	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.463	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.464	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.465	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.466	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.467	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.468	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.469	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.47	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.471	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.472	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.473	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.474	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.475	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.476	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.477	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.478	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.479	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.48	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.481	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.482	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.483	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.484	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.485	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.486	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.487	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.488	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.489	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.49	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.491	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.492	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.493	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.494	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.495	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.496	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.497	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.498	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.499	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.5	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.501	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.502	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.503	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.504	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.505	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.506	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.507	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.508	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.509	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.51	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.511	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.512	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.513	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.514	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.515	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.516	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.517	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.518	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.519	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.52	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.521	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.522	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.523	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.524	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.525	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.526	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.527	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.528	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.529	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.53	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.531	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.532	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.533	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.534	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.535	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.536	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.537	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.538	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.539	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.54	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.541	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.542	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.543	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.544	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.545	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.546	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.547	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.548	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.549	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.55	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.551	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.552	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.553	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.554	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.555	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.556	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.557	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.558	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.559	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.56	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.561	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.562	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.563	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.564	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.565	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.566	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.567	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.568	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.569	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.57	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.571	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.572	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.573	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.574	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.575	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.576	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.577	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.578	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.579	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.58	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.581	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.582	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.583	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.584	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.585	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.586	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.587	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.588	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.589	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.59	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.591	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.592	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.593	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.594	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.595	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.596	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.597	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.598	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.599	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.6	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.601	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.602	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.603	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.604	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.605	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.606	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.607	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.608	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.609	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.61	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.611	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.612	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.613	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.614	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.615	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.616	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.617	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.618	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.619	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.62	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.621	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.622	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.623	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.624	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.625	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.626	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.627	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.628	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.629	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.63	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.631	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.632	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.633	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.634	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.635	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.636	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.637	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.638	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.639	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.64	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.641	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.642	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.643	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.644	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.645	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.646	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.647	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.648	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.649	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.65	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.651	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.652	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.653	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.654	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.655	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.656	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.657	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.658	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.659	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.66	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.661	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.662	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.663	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.664	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.665	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.666	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.667	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.668	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.669	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.67	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.671	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.672	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.673	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.674	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.675	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.676	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.677	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.678	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.679	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.68	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.681	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.682	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.683	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.684	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.685	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.686	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.687	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.688	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.689	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.69	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.691	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.692	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.693	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.694	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.695	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.696	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.697	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.698	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.699	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.7	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.701	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.702	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
4.703	5	1	-0.75022	0.47078	0.74494	-0.75022	0.47078	0.74494
